#Unique word with its average of Pos-Neg.
#The number of unique terms is : 25960
anticipant#a	0.625	0.0	0.625	0.375
unhopeful#a	0.5	0.5	0.0	0.0
bleak#a	0.0	0.4166666666666667	-0.4166666666666667	0.5833333333333334
despairing#a	0.0	0.5	-0.5	0.5
heartsick#a	0.0	0.8125	-0.8125	0.1875
despondent#a	0.0	0.75	-0.75	0.25
forlorn#a	0.0	0.375	-0.375	0.625
futureless#a	0.0	0.625	-0.625	0.375
insoluble#a	0.08333333333333333	0.4166666666666667	-0.3333333333333333	0.5
institutionalized#a	0.0	0.0	0.0	1.0
institutionalised#a	0.0	0.0	0.0	1.0
noninstitutionalized#a	0.0	0.625	-0.625	0.375
noninstitutionalised#a	0.0	0.625	-0.625	0.375
institutional#a	0.0	0.0	0.0	1.0
uninteresting#a	0.125	0.25	-0.125	0.625
noninstitutional#a	0.0	0.125	-0.125	0.875
iodinating#a	0.0	0.5	-0.5	0.5
de-iodinating#a	0.0	0.0	0.0	1.0
consolable#a	0.125	0.0	0.125	0.875
unconsolable#a	0.0	0.75	-0.75	0.25
inconsolable#a	0.0	0.75	-0.75	0.25
desolate#a	0.0	0.5625	-0.5625	0.4375
horizontal#a	0.0	0.0	0.0	1.0
crosswise#a	0.0	0.0	0.0	1.0
swimming#a	0.0	0.1875	-0.1875	0.8125
naiant#a	0.0	0.0	0.0	1.0
plumb#a	0.0	0.0	0.0	1.0
upended#a	0.0	0.0	0.0	1.0
upright#a	0.25	0.0	0.25	0.75
unsloped#a	0.0	0.0	0.0	1.0
inclined#a	0.125	0.0	0.125	0.875
tipped#a	0.0	0.0625	-0.0625	0.9375
tilted#a	0.0	0.0	0.0	1.0
leaning#a	0.0	0.0	0.0	1.0
canted#a	0.0	0.0	0.0	1.0
atilt#a	0.0	0.0	0.0	1.0
sloped#a	0.0	0.0	0.0	1.0
slanting#a	0.0	0.0	0.0	1.0
slanted#a	0.0	0.0	0.0	1.0
diagonal#a	0.0	0.0	0.0	1.0
aslope#a	0.0	0.0	0.0	1.0
aslant#a	0.0	0.0	0.0	1.0
monoclinal#a	0.0	0.0	0.0	1.0
pitched#a	0.0	0.0	0.0	1.0
skewed#a	0.0	0.0	0.0	1.0
skew#a	0.0	0.0	0.0	1.0
fastigiate#a	0.0	0.0	0.0	1.0
orthostatic#a	0.0	0.0	0.0	1.0
passant#a	0.0	0.0	0.0	1.0
rearing#a	0.0	0.0	0.0	1.0
semi-climbing#a	0.125	0.0	0.125	0.875
semi-erect#a	0.125	0.0	0.125	0.875
semi-upright#a	0.0	0.25	-0.25	0.75
standing#a	0.0	0.2708333333333333	-0.2708333333333333	0.7291666666666666
stand-up#a	0.25	0.125	0.125	0.625
statant#a	0.0	0.0	0.0	1.0
unbent#a	0.0	0.0625	-0.0625	0.9375
unerect#a	0.0	0.625	-0.625	0.375
recumbent#a	0.0	0.125	-0.125	0.875
decumbent#a	0.0	0.125	-0.125	0.875
accumbent#a	0.0	0.125	-0.125	0.875
bended#a	0.0	0.0	0.0	1.0
weeping#a	0.125	0.3125	-0.1875	0.5625
pendulous#a	0.0	0.0	0.0	1.0
nodding#a	0.0	0.0	0.0	1.0
drooping#a	0.041666666666666664	0.4166666666666667	-0.375	0.5416666666666666
cernuous#a	0.0	0.0	0.0	1.0
couchant#a	0.0	0.0	0.0	1.0
sleeping#a	0.0	0.0	0.0	1.0
prostrate#a	0.0	0.0	0.0	1.0
stooping#a	0.0	0.0	0.0	1.0
stooped#a	0.0	0.0	0.0	1.0
round-shouldered#a	0.0	0.0	0.0	1.0
round-backed#a	0.0	0.0	0.0	1.0
hunched#a	0.0	0.0	0.0	1.0
crooked#a	0.09375	0.40625	-0.3125	0.5
procumbent#a	0.0	0.0	0.0	1.0
prone#a	0.0	0.1875	-0.1875	0.8125
semi-prostrate#a	0.0	0.0	0.0	1.0
resupine#a	0.0	0.0	0.0	1.0
sitting#a	0.0	0.375	-0.375	0.625
seated#a	0.0	0.0	0.0	1.0
pouring#a	0.0	0.0	0.0	1.0
squirting#a	0.0	0.0	0.0	1.0
spurting#a	0.0	0.0	0.0	1.0
spouting#a	0.0	0.0	0.0	1.0
jetting#a	0.0	0.0	0.0	1.0
pass#a	0.0	0.0	0.0	1.0
hospitable#a	0.375	0.125	0.25	0.5
inhospitable#a	0.125	0.3125	-0.1875	0.5625
waste#a	0.0	0.0	0.0	1.0
godforsaken#a	0.0	0.0	0.0	1.0
windswept#a	0.0	0.0	0.0	1.0
welcoming#a	0.0	0.125	-0.125	0.875
belligerent#a	0.0	0.0	0.0	1.0
antipathetical#a	0.125	0.375	-0.25	0.5
antipathetic#a	0.125	0.375	-0.25	0.5
at_loggerheads#a	0.0	0.25	-0.25	0.75
opposing#a	0.5	0.5	0.0	0.0
opponent#a	0.5	0.5	0.0	0.0
inimical#a	0.0	0.5	-0.5	0.5
amicable#a	0.875	0.0	0.875	0.125
well-disposed#a	0.625	0.25	0.375	0.125
well-meaning#a	0.25	0.5625	-0.3125	0.1875
unthreatening#a	0.0	0.875	-0.875	0.125
baking_hot#a	0.0	0.0	0.0	1.0
baking#a	0.0	0.0	0.0	1.0
warming#a	0.0	0.0	0.0	1.0
calefacient#a	0.0	0.0	0.0	1.0
calefactory#a	0.0	0.0	0.0	1.0
calefactive#a	0.0	0.0	0.0	1.0
calorifacient#a	0.0	0.0	0.0	1.0
calorific#a	0.0	0.0	0.0	1.0
fervid#a	0.3125	0.5	-0.1875	0.1875
fervent#a	0.3125	0.5	-0.1875	0.1875
igneous#a	0.0	0.08333333333333333	-0.08333333333333333	0.9166666666666666
fiery#a	0.20833333333333334	0.2916666666666667	-0.08333333333333333	0.5
heatable#a	0.625	0.0	0.625	0.375
het#a	0.125	0.0	0.125	0.875
heated_up#a	0.125	0.0	0.125	0.875
heated#a	0.25	0.125	0.125	0.625
hottish#a	0.0	0.125	-0.125	0.875
overheated#a	0.25	0.25	0.0	0.5
scorching#a	0.0	0.0	0.0	1.0
sizzling#a	0.25	0.125	0.125	0.625
sultry#a	0.0	0.25	-0.25	0.75
sulphurous#a	0.0	0.25	-0.25	0.75
sulfurous#a	0.0	0.25	-0.25	0.75
stifling#a	0.0	0.125	-0.125	0.875
sweltry#a	0.0	0.625	-0.625	0.375
sweltering#a	0.0	0.625	-0.625	0.375
thermal#a	0.0	0.0	0.0	1.0
torrid#a	0.25	0.375	-0.125	0.375
tropical#a	0.09375	0.1875	-0.09375	0.71875
tropic#a	0.0	0.25	-0.25	0.75
white-hot#a	0.25	0.125	0.125	0.625
acold#a	0.0	0.625	-0.625	0.375
algid#a	0.0	0.0	0.0	1.0
glacial#a	0.0	0.5416666666666666	-0.5416666666666666	0.4583333333333333
gelid#a	0.0	0.75	-0.75	0.25
frigid#a	0.0	0.625	-0.625	0.375
arctic#a	0.0	0.375	-0.375	0.625
parky#a	0.0	0.125	-0.125	0.875
nippy#a	0.0625	0.3125	-0.25	0.625
nipping#a	0.3125	0.125	0.1875	0.5625
frosty#a	0.041666666666666664	0.4583333333333333	-0.4166666666666667	0.5
frigorific#a	0.0	0.5	-0.5	0.5
frore#a	0.0	0.25	-0.25	0.75
rimy#a	0.0	0.375	-0.375	0.625
rimed#a	0.0	0.375	-0.375	0.625
heatless#a	0.0	0.0	0.0	1.0
ice-cold#a	0.0	0.125	-0.125	0.875
refrigerating#a	0.0	0.25	-0.25	0.75
refrigerant#a	0.0	0.25	-0.25	0.75
refrigerated#a	0.0	0.0	0.0	1.0
stone-cold#a	0.125	0.375	-0.25	0.5
unwarmed#a	0.0	0.75	-0.75	0.25
unheated#a	0.0	0.75	-0.75	0.25
vernal#a	0.3125	0.125	0.1875	0.5625
spring-flowering#a	0.125	0.0	0.125	0.875
spring-blooming#a	0.125	0.0	0.125	0.875
late-spring-blooming#a	0.125	0.0	0.125	0.875
early-flowering#a	0.125	0.0	0.125	0.875
early-blooming#a	0.125	0.0	0.125	0.875
summery#a	0.0	0.0	0.0	1.0
estival#a	0.125	0.0	0.125	0.875
aestival#a	0.125	0.0	0.125	0.875
summer-flowering#a	0.0	0.0	0.0	1.0
summer-blooming#a	0.0	0.0	0.0	1.0
autumnal#a	0.0	0.0	0.0	1.0
late-flowering#a	0.125	0.0	0.125	0.875
late-blooming#a	0.125	0.0	0.125	0.875
fall-flowering#a	0.125	0.0	0.125	0.875
fall-blooming#a	0.125	0.0	0.125	0.875
autumn-flowering#a	0.125	0.0	0.125	0.875
autumn-blooming#a	0.125	0.0	0.125	0.875
late-ripening#a	0.0	0.0	0.0	1.0
wintry#a	0.0	0.4375	-0.4375	0.5625
wintery#a	0.0	0.0	0.0	1.0
hiemal#a	0.0	0.0	0.0	1.0
hibernal#a	0.0	0.0	0.0	1.0
brumal#a	0.0	0.0	0.0	1.0
winter-flowering#a	0.375	0.0	0.375	0.625
winter-blooming#a	0.375	0.0	0.375	0.625
flaming#a	0.1875	0.25	-0.0625	0.5625
sensual#a	0.0625	0.1875	-0.125	0.75
passionless#a	0.125	0.5	-0.375	0.375
emotionless#a	0.25	0.5	-0.25	0.25
human#a	0.0	0.0	0.0	1.0
manlike#a	0.16666666666666666	0.041666666666666664	0.125	0.7916666666666666
anthropoid#a	0.0625	0.0625	0.0	0.875
humanlike#a	0.125	0.0	0.125	0.875
anthropomorphous#a	0.125	0.0	0.125	0.875
anthropomorphic#a	0.125	0.0	0.125	0.875
imperfect#a	0.0625	0.375	-0.3125	0.5625
hominal#a	0.125	0.0	0.125	0.875
hominid#a	0.25	0.0	0.25	0.75
hominian#a	0.25	0.0	0.25	0.75
hominine#a	0.0	0.0	0.0	1.0
nonhuman#a	0.0	0.625	-0.625	0.375
anthropoidal#a	0.125	0.125	0.0	0.75
unhuman#a	0.125	0.125	0.0	0.75
dehumanized#a	0.125	0.125	0.0	0.75
dehumanised#a	0.125	0.125	0.0	0.75
inhuman#a	0.125	0.4375	-0.3125	0.4375
superhuman#a	0.125	0.0	0.125	0.875
powerful#a	0.25	0.0	0.25	0.75
infrahuman#a	0.0	0.0	0.0	1.0
child-centered#a	0.0	0.0	0.0	1.0
humanitarian#a	0.3125	0.0	0.3125	0.6875
humanistic#a	0.1875	0.0	0.1875	0.8125
humanist#a	0.1875	0.0	0.1875	0.8125
human-centred#a	0.625	0.0	0.625	0.375
human-centered#a	0.625	0.0	0.625	0.375
inhumane#a	0.0	0.75	-0.75	0.25
fell#a	0.0	0.625	-0.625	0.375
cruel#a	0.0	0.625	-0.625	0.375
brutish#a	0.125	0.5	-0.375	0.375
brute#a	0.125	0.5	-0.375	0.375
bestial#a	0.125	0.5	-0.375	0.375
beastly#a	0.125	0.5625	-0.4375	0.3125
cannibalic#a	0.0	0.5	-0.5	0.5
cold-blooded#a	0.0	0.4375	-0.4375	0.5625
unkind#a	0.3125	0.5	-0.1875	0.1875
pitiless#a	0.125	0.75	-0.625	0.125
humourous#a	0.375	0.375	0.0	0.25
humorous#a	0.375	0.375	0.0	0.25
tongue-in-cheek#a	0.625	0.0	0.625	0.375
facetious#a	0.625	0.0	0.625	0.375
bantering#a	0.625	0.0	0.625	0.375
zany#a	0.3125	0.375	-0.0625	0.3125
clownlike#a	0.625	0.375	0.25	0.0
clownish#a	0.625	0.375	0.25	0.0
buffoonish#a	0.625	0.375	0.25	0.0
risible#a	0.5	0.0	0.5	0.5
mirthful#a	0.625	0.0625	0.5625	0.3125
laughable#a	0.5625	0.0	0.5625	0.4375
comical#a	0.5	0.0	0.5	0.5
comic#a	0.25	0.0	0.25	0.75
amusing#a	0.5	0.0	0.5	0.5
droll#a	0.75	0.0	0.75	0.25
wry#a	0.25	0.25	0.0	0.5
ludicrous#a	0.5625	0.125	0.4375	0.3125
farcical#a	0.5	0.25	0.25	0.25
gilbertian#a	0.1875	0.1875	0.0	0.625
uproarious#a	0.25	0.4375	-0.1875	0.3125
screaming#a	0.3333333333333333	0.2916666666666667	0.041666666666666664	0.375
hilarious#a	0.375	0.5	-0.125	0.125
joking#a	0.875	0.0	0.875	0.125
jocular#a	0.875	0.0	0.875	0.125
jocose#a	0.875	0.0	0.875	0.125
jesting#a	0.875	0.0	0.875	0.125
sidesplitting#a	0.5	0.0	0.5	0.5
killing#a	0.5	0.0	0.5	0.5
seriocomical#a	0.5	0.0	0.5	0.5
seriocomic#a	0.5	0.0	0.5	0.5
slapstick#a	0.5	0.25	0.25	0.25
tragicomical#a	0.3125	0.3125	0.0	0.375
tragicomic#a	0.20833333333333334	0.20833333333333334	0.0	0.5833333333333334
waggish#a	0.625	0.0	0.625	0.375
witty#a	0.5	0.0	0.5	0.5
unhumorous#a	0.125	0.5	-0.375	0.375
humourless#a	0.125	0.5	-0.375	0.375
humorless#a	0.125	0.5	-0.375	0.375
sobersided#a	0.0	0.25	-0.25	0.75
po-faced#a	0.0	0.5	-0.5	0.5
unfunny#a	0.0	0.25	-0.25	0.75
empty-bellied#a	0.5	0.0	0.5	0.5
starved#a	0.125	0.5	-0.375	0.375
sharp-set#a	0.25	0.625	-0.375	0.125
famished#a	0.25	0.625	-0.375	0.125
supperless#a	0.0	0.0	0.0	1.0
hurried#a	0.0	0.0	0.0	1.0
flying#a	0.125	0.125	0.0	0.75
hasty#a	0.1875	0.3125	-0.125	0.5
precipitate#a	0.0	0.5	-0.5	0.5
precipitant#a	0.0	0.5	-0.5	0.5
overhasty#a	0.0	0.5	-0.5	0.5
pell-mell#a	0.25	0.375	-0.125	0.375
helter-skelter#a	0.125	0.25	-0.125	0.625
rushed#a	0.0	0.0	0.0	1.0
rush#a	0.0625	0.0625	0.0	0.875
unhurried#a	0.25	0.375	-0.125	0.375
measured#a	0.0625	0.03125	0.03125	0.90625
deliberate#a	0.125	0.0625	0.0625	0.8125
leisurely#a	0.0	0.625	-0.625	0.375
identifiable#a	0.625	0.0	0.625	0.375
acknowledgeable#a	0.625	0.0	0.625	0.375
classifiable#a	0.0	0.0	0.0	1.0
diagnosable#a	0.25	0.0	0.25	0.75
recognizable#a	0.25	0.0	0.25	0.75
recognisable#a	0.0	0.0	0.0	1.0
placeable#a	0.0	0.0	0.0	1.0
specifiable#a	0.625	0.0	0.625	0.375
unidentifiable#a	0.0	0.5	-0.5	0.5
unclassifiable#a	0.0	0.625	-0.625	0.375
undiagnosable#a	0.25	0.625	-0.375	0.125
unrecognizable#a	0.0	0.625	-0.625	0.375
unrecognisable#a	0.0	0.625	-0.625	0.375
subjective#a	0.0	0.0	0.0	1.0
transient#a	0.0	0.1875	-0.1875	0.8125
transeunt#a	0.0	0.375	-0.375	0.625
anosmic#a	0.0	0.1875	-0.1875	0.8125
dicky#a	0.0	0.5	-0.5	0.5
dickey#a	0.0	0.5	-0.5	0.5
lessened#a	0.0	0.4375	-0.4375	0.5625
dyslexic#a	0.0	0.1875	-0.1875	0.8125
dyslectic#a	0.0	0.375	-0.375	0.625
unimpaired#a	0.25	0.5	-0.25	0.25
of_import#a	0.875	0.0	0.875	0.125
of_the_essence#a	0.75	0.125	0.625	0.125
all_important#a	0.75	0.125	0.625	0.125
all-important#a	0.75	0.125	0.625	0.125
burning#a	0.125	0.0	0.125	0.875
key#a	0.0	0.0	0.0	1.0
fundamental#a	0.16666666666666666	0.0	0.16666666666666666	0.8333333333333334
cardinal#a	0.0	0.0	0.0	1.0
principal#a	0.375	0.0	0.375	0.625
master#a	0.375	0.0	0.375	0.625
chief#a	0.375	0.0	0.375	0.625
consequential#a	0.125	0.0	0.125	0.875
historic#a	0.25	0.0625	0.1875	0.6875
in-chief#a	0.0	0.0	0.0	1.0
measurable#a	0.375	0.0	0.375	0.625
most-valuable#a	0.125	0.0	0.125	0.875
strategic#a	0.0625	0.0	0.0625	0.9375
unimportant#a	0.375	0.375	0.0	0.25
inconsequential#a	0.3125	0.375	-0.0625	0.3125
inconsequent#a	0.625	0.25	0.375	0.125
trivial#a	0.041666666666666664	0.20833333333333334	-0.16666666666666666	0.75
piffling#a	0.125	0.25	-0.125	0.625
piddling#a	0.125	0.25	-0.125	0.625
picayune#a	0.125	0.25	-0.125	0.625
niggling#a	0.125	0.25	-0.125	0.625
lilliputian#a	0.041666666666666664	0.08333333333333333	-0.041666666666666664	0.875
footling#a	0.125	0.25	-0.125	0.625
fiddling#a	0.125	0.25	-0.125	0.625
small-time#a	0.444	0.556	-0.11200000000000004	0.0
awing#a	0.875	0.125	0.75	0.0
awesome#a	0.875	0.125	0.75	0.0
awe-inspiring#a	0.875	0.125	0.75	0.0
amazing#a	0.6875	0.1875	0.5	0.125
sensational#a	0.3333333333333333	0.0	0.3333333333333333	0.6666666666666666
arresting#a	0.0	0.0	0.0	1.0
staggering#a	0.5	0.0	0.5	0.5
astonishing#a	0.5	0.125	0.375	0.375
noble#a	0.28125	0.09375	0.1875	0.625
baronial#a	0.5	0.0	0.5	0.5
fulgurous#a	0.25	0.0	0.25	0.75
fulgurant#a	0.25	0.0	0.25	0.75
eye-popping#a	0.25	0.0	0.25	0.75
proud#a	0.5625	0.125	0.4375	0.3125
majestic#a	0.7083333333333334	0.0	0.7083333333333334	0.2916666666666667
magnificent#a	0.5	0.25	0.25	0.25
grandiose#a	0.5	0.1875	0.3125	0.3125
important-looking#a	0.0	0.0	0.0	1.0
mind-boggling#a	0.5	0.0	0.5	0.5
palatial#a	0.0	0.0	0.0	1.0
signal#a	0.125	0.0	0.125	0.875
thundering#a	0.0625	0.1875	-0.125	0.75
unimpressive#a	0.125	0.5	-0.375	0.375
unimposing#a	0.125	0.375	-0.25	0.5
noticeable#a	0.34375	0.03125	0.3125	0.625
perceptible#a	0.4583333333333333	0.0	0.4583333333333333	0.5416666666666666
detectable#a	0.4375	0.0	0.4375	0.5625
observable#a	0.5	0.0	0.5	0.5
evident#a	0.5625	0.0	0.5625	0.4375
pronounced#a	0.5	0.0	0.5	0.5
noted#a	0.375	0.0	0.375	0.625
undistinguished#a	0.0	0.5	-0.5	0.5
insignificant#a	0.25	0.28125	-0.03125	0.46875
reinforced#a	0.0	0.0	0.0	1.0
built#a	0.0	0.0	0.0	1.0
landscaped#a	0.0	0.0	0.0	1.0
unimproved#a	0.0	0.375	-0.375	0.625
dirt#a	0.0	0.625	-0.625	0.375
scrub#a	0.0	0.125	-0.125	0.875
cleared#a	0.3125	0.0	0.3125	0.6875
uncleared#a	0.0	0.5	-0.5	0.5
exaugural#a	0.0	0.0	0.0	1.0
valedictory#a	0.0	0.125	-0.125	0.875
inboard#a	0.0	0.0	0.0	1.0
outboard#a	0.0	0.0	0.0	1.0
portable#a	0.125	0.0	0.125	0.875
interbred#a	0.0	0.0	0.0	1.0
outbred#a	0.0	0.0	0.0	1.0
tending#a	0.375	0.0	0.375	0.625
minded#a	0.1875	0.0625	0.125	0.75
disposed#a	0.25	0.0	0.25	0.75
fond#a	0.40625	0.15625	0.25	0.4375
accident-prone#a	0.0	0.125	-0.125	0.875
disinclined#a	0.0	0.75	-0.75	0.25
loth#a	0.0625	0.3125	-0.25	0.625
loath#a	0.0625	0.3125	-0.25	0.625
indisposed#a	0.0	0.3125	-0.3125	0.6875
averse#a	0.0	0.0	0.0	1.0
incoming#a	0.0	0.0	0.0	1.0
outgoing#a	0.041666666666666664	0.041666666666666664	0.0	0.9166666666666666
inbound#a	0.0	0.0	0.0	1.0
designate#a	0.0	0.5	-0.5	0.5
elect#a	0.1875	0.25	-0.0625	0.5625
future#a	0.0625	0.0625	0.0	0.875
influent#a	0.0	0.0	0.0	1.0
inflowing#a	0.0	0.0	0.0	1.0
inpouring#a	0.0	0.125	-0.125	0.875
outward-bound#a	0.0	0.0	0.0	1.0
outbound#a	0.0	0.0	0.0	1.0
outflowing#a	0.0	0.0	0.0	1.0
effluent#a	0.0	0.0	0.0	1.0
past#a	0.0	0.125	-0.125	0.875
deductive#a	0.0	0.0	0.0	1.0
deducible#a	0.625	0.0	0.625	0.375
illative#a	0.041666666666666664	0.08333333333333333	-0.041666666666666664	0.875
effete#a	0.5	0.375	0.125	0.125
decadent#a	0.5	0.375	0.125	0.125
dissipated#a	0.25	0.3125	-0.0625	0.4375
card-playing#a	0.125	0.0	0.125	0.875
betting#a	0.125	0.0	0.125	0.875
voluptuous#a	0.3333333333333333	0.0	0.3333333333333333	0.6666666666666666
voluptuary#a	0.625	0.0	0.625	0.375
sybaritic#a	0.625	0.0	0.625	0.375
luxurious#a	0.6875	0.0	0.6875	0.3125
epicurean#a	0.4166666666666667	0.0	0.4166666666666667	0.5833333333333334
hedonistic#a	0.5	0.0	0.5	0.5
hedonic#a	0.5	0.0	0.5	0.5
intemperate#a	0.0	0.25	-0.25	0.75
overindulgent#a	0.125	0.25	-0.125	0.625
pampering#a	0.375	0.375	0.0	0.25
self-indulgent#a	0.375	0.125	0.25	0.5
nonindulgent#a	0.5	0.25	0.25	0.25
puritanical#a	0.3333333333333333	0.041666666666666664	0.2916666666666667	0.625
puritanic#a	0.375	0.125	0.25	0.5
disciplinary#a	0.0	0.0	0.0	1.0
disciplinal#a	0.0	0.0	0.0	1.0
monkish#a	0.25	0.5	-0.25	0.25
self-denying#a	0.1875	0.0	0.1875	0.8125
self-abnegating#a	0.375	0.0	0.375	0.625
renunciative#a	0.375	0.0	0.375	0.625
renunciant#a	0.375	0.0	0.375	0.625
self-restraining#a	0.25	0.0	0.25	0.75
self-disciplined#a	0.25	0.0	0.25	0.75
highly-developed#a	0.375	0.0	0.375	0.625
industrialized#a	0.25	0.0	0.25	0.75
industrialised#a	0.25	0.0	0.25	0.75
postindustrial#a	0.125	0.0	0.125	0.875
nonindustrial#a	0.125	0.5	-0.375	0.375
underdeveloped#a	0.0625	0.0625	0.0	0.875
developing#a	0.0	0.0	0.0	1.0
unindustrialized#a	0.0	0.625	-0.625	0.375
unindustrialised#a	0.0	0.625	-0.625	0.375
infectious#a	0.20833333333333334	0.16666666666666666	0.041666666666666664	0.625
transmittable#a	0.625	0.0	0.625	0.375
transmissible#a	0.20833333333333334	0.041666666666666664	0.16666666666666666	0.75
contractable#a	0.625	0.0	0.625	0.375
contagious#a	0.3125	0.0	0.3125	0.6875
catching#a	0.625	0.0	0.625	0.375
corrupting#a	0.25	0.3333333333333333	-0.08333333333333333	0.4166666666666667
noninfectious#a	0.0	0.375	-0.375	0.625
nontransmissible#a	0.3125	0.5	-0.1875	0.1875
noncontagious#a	0.125	0.75	-0.625	0.125
noncommunicable#a	0.125	0.75	-0.625	0.125
chthonic#a	0.0	0.0	0.0	1.0
chthonian#a	0.0	0.0	0.0	1.0
tartarean#a	0.0	0.0	0.0	1.0
plutonian#a	0.0	0.0	0.0	1.0
hadean#a	0.0	0.0	0.0	1.0
informatory#a	0.125	0.0	0.125	0.875
informative#a	0.08333333333333333	0.0	0.08333333333333333	0.9166666666666666
consultive#a	0.25	0.0	0.25	0.75
consultatory#a	0.25	0.0	0.25	0.75
consultative#a	0.25	0.0	0.25	0.75
advisory#a	0.25	0.0	0.25	0.75
illustrative#a	0.125	0.0	0.125	0.875
exemplifying#a	0.0	0.0	0.0	1.0
telltale#a	0.0	0.0	0.0	1.0
revealing#a	0.3125	0.0	0.3125	0.6875
uninformative#a	0.0	0.25	-0.25	0.75
newsless#a	0.0625	0.5625	-0.5	0.375
gnostic#a	0.0	0.0	0.0	1.0
agnostical#a	0.375	0.0	0.375	0.625
agnostic#a	0.1875	0.0	0.1875	0.8125
informed#a	0.375	0.0	0.375	0.625
up_on#a	0.25	0.0	0.25	0.75
au_fait#a	0.25	0.0	0.25	0.75
au_courant#a	0.25	0.0	0.25	0.75
abreast#a	0.25	0.0	0.25	0.75
conversant#a	0.5	0.0	0.5	0.5
hip_to#a	0.375	0.0	0.375	0.625
hip#a	0.375	0.0	0.375	0.625
hep#a	0.375	0.0	0.375	0.625
wise_to#a	0.0	0.0	0.0	1.0
privy#a	0.0625	0.0	0.0625	0.9375
uninformed#a	0.25	0.125	0.125	0.625
clueless#a	0.125	0.5	-0.375	0.375
unknowledgeable#a	0.0	0.125	-0.125	0.875
unknowing#a	0.0	0.125	-0.125	0.875
uninstructed#a	0.125	0.125	0.0	0.75
unread#a	0.375	0.125	0.25	0.5
ingenuous#a	0.3125	0.375	-0.0625	0.3125
heart-to-heart#a	0.5	0.375	0.125	0.125
undistorted#a	0.0	0.625	-0.625	0.375
disingenuous#a	0.0	0.875	-0.875	0.125
twisted#a	0.125	0.0	0.125	0.875
misrepresented#a	0.125	0.0	0.125	0.875
distorted#a	0.1875	0.1875	0.0	0.625
inhabited#a	0.0	0.0	0.0	1.0
colonized#a	0.0	0.0	0.0	1.0
colonised#a	0.0	0.0	0.0	1.0
tenanted#a	0.0	0.0	0.0	1.0
owner-occupied#a	0.0	0.0	0.0	1.0
peopled#a	0.0	0.0	0.0	1.0
populated#a	0.0	0.0	0.0	1.0
thickly_settled#a	0.0	0.0	0.0	1.0
populous#a	0.0	0.0	0.0	1.0
rock-inhabiting#a	0.0	0.0	0.0	1.0
underpopulated#a	0.0	0.5	-0.5	0.5
uninhabited#a	0.0	0.5	-0.5	0.5
deserted#a	0.0	0.375	-0.375	0.625
abandoned#a	0.25	0.1875	0.0625	0.5625
depopulated#a	0.0	0.25	-0.25	0.75
untenanted#a	0.0	0.75	-0.75	0.25
unoccupied#a	0.0	0.625	-0.625	0.375
unpopulated#a	0.0	0.25	-0.25	0.75
unpeopled#a	0.0	0.25	-0.25	0.75
unfrequented#a	0.0	0.0	0.0	1.0
solitary#a	0.05	0.175	-0.125	0.775
unsettled#a	0.0	0.21875	-0.21875	0.78125
inheritable#a	0.0	0.0	0.0	1.0
heritable#a	0.0	0.0	0.0	1.0
patrimonial#a	0.0	0.0	0.0	1.0
hereditary#a	0.0	0.0625	-0.0625	0.9375
ancestral#a	0.0	0.0	0.0	1.0
transmitted#a	0.0	0.125	-0.125	0.875
inherited#a	0.0	0.125	-0.125	0.875
genetic#a	0.0	0.03125	-0.03125	0.96875
familial#a	0.0	0.0625	-0.0625	0.9375
monogenic#a	0.0	0.0	0.0	1.0
polygenic#a	0.0	0.0	0.0	1.0
inheriting#a	0.0	0.125	-0.125	0.875
nee#a	0.0	0.0	0.0	1.0
noninheritable#a	0.0	0.25	-0.25	0.75
nonheritable#a	0.0	0.25	-0.25	0.75
acquired#a	0.0	0.0	0.0	1.0
innate#a	0.125	0.2916666666666667	-0.16666666666666666	0.5833333333333334
congenital#a	0.0	0.0	0.0	1.0
nonhereditary#a	0.5	0.25	0.25	0.25
nurtural#a	0.0	0.375	-0.375	0.625
inhibited#a	0.0	0.0	0.0	1.0
repressed#a	0.5	0.375	0.125	0.125
pent-up#a	0.5	0.375	0.125	0.125
strangled#a	0.0	0.0	0.0	1.0
stifled#a	0.0	0.0	0.0	1.0
smothered#a	0.0625	0.1875	-0.125	0.75
uninhibited#a	0.0	0.625	-0.625	0.375
unrepressed#a	0.0	0.125	-0.125	0.875
unsuppressed#a	0.0	0.0	0.0	1.0
injectable#a	0.5	0.0	0.5	0.5
uninjectable#a	0.125	0.5	-0.375	0.375
injured#a	0.0	0.625	-0.625	0.375
battle-scarred#a	0.0	0.375	-0.375	0.625
black-and-blue#a	0.0	0.375	-0.375	0.625
dislocated#a	0.0	0.0	0.0	1.0
eviscerate#a	0.0	0.25	-0.25	0.75
wounded#a	0.0	0.75	-0.75	0.25
torn#a	0.0	0.625	-0.625	0.375
mangled#a	0.0	0.75	-0.75	0.25
lacerated#a	0.0625	0.375	-0.3125	0.5625
lacerate#a	0.0625	0.375	-0.3125	0.5625
uninjured#a	0.375	0.5	-0.125	0.125
inviolate#a	0.125	0.0	0.125	0.875
unscathed#a	0.0	0.125	-0.125	0.875
unhurt#a	0.25	0.25	0.0	0.5
unharmed#a	0.0	0.125	-0.125	0.875
unwounded#a	0.25	0.375	-0.125	0.375
guiltless#a	0.625	0.25	0.375	0.125
clean-handed#a	0.625	0.25	0.375	0.125
